univ_id,univ_id_req,univ_state,univ_latitude,univ_longitude,event_loc,event_state,cbsa_code,event_type,pid,school_id,ipeds_id,determined_zip,hotel_or_center,categorized_event_type,categorized_location_type,event_date,event_datetime_start,event_datetime_end,event_address,event_name,event_location_name,event_city,latitude,longitude,pop_total,avgmedian_inc_2564,pct_white_zip,pct_black_zip,pct_asian_zip,pct_hispanic_zip,pct_amerindian_zip,pct_nativehawaii_zip,pct_tworaces_zip,pct_otherrace_zip,pct_edu_attain_doct,pct_edu_attain_prof,pct_edu_attain_master,pct_edu_attain_bach,school_type_pub,level_pub,g09offered,g10offered,g11offered,g12offered,g09,g10,g11,g12,total_students_pub,pct_white_pub,pct_black_pub,pct_asian_pub,pct_hispanic_pub,pct_amerindian_pub,pct_nativehawaii_pub,pct_tworaces_pub,free_reduced_lunch,free_lunch,reduced_lunch,titlei_status_pub,num_took_math,num_prof_math,num_took_rla,num_prof_rla,school_type_pri,locale_code,level_pri,total_enrolled_pri,total_students_pri,total_09,total_10,total_11,total_12,pct_white_pri,pct_black_pri,pct_asian_pri,pct_hispanic_pri,pct_amerindian_pri,pct_nativehawaii_pri,pct_tworaces_pri,titlei_status_pri,pct_to_4yr,sector,search_length,search_sector,act_comp_25,act_comp_75,sat_comp_25,sat_comp_75,tuit_fees_instate,tuit_fees_outstate,fteug,pct_pell_recipients_freshman,pct_non_res_freshman,pct_freshman_white,pct_freshman_black,pct_freshman_asian,pct_freshman_hispanic,pct_freshman_amerindian,pct_freshman_nativehawaii,pct_freshman_tworaces,pct_freshman_unknownrace,pct_freshman_non_res_alien,par_mean,par_median
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1061,,,54914,0,interview,,2017-09-19,2017-09-19 18:30:00,2017-09-19 19:15:00,3320 W College Ave,Appleton Interviews,Panera Bread,Grand Chute,44.262455,-88.4571557,30511.0,58725.5,82.3408,1.1668,6.7418,8.1249,0.0885,0.0295,1.5077,0.0,0.2346,1.8812,5.2798,19.0465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1062,,,54914,0,interview,,2017-09-19,2017-09-19 19:15:00,2017-09-19 20:00:00,3320 W College Ave,Appleton Interviews,Panera Bread,Grand Chute,44.262455,-88.4571557,30511.0,58725.5,82.3408,1.1668,6.7418,8.1249,0.0885,0.0295,1.5077,0.0,0.2346,1.8812,5.2798,19.0465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1063,,,54914,0,interview,,2017-09-19,2017-09-19 20:00:00,2017-09-19 20:45:00,3320 W College Ave,Appleton Interviews,Panera Bread,Grand Chute,44.262455,-88.4571557,30511.0,58725.5,82.3408,1.1668,6.7418,8.1249,0.0885,0.0295,1.5077,0.0,0.2346,1.8812,5.2798,19.0465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1064,,,54935,0,interview,,2017-09-20,2017-09-20 17:00:00,2017-09-20 17:45:00,187 N Pioneer Rd,Fond du Lac Interviews,Starbucks,Fond Du Lac,43.783925,-88.479196,42153.0,56986.5,85.6926,1.6274,2.1398,7.71,0.6144,0.0,2.1754,0.0403,0.4836,0.9181,5.2809,17.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1065,,,54935,0,interview,,2017-09-20,2017-09-20 17:45:00,2017-09-20 18:30:00,187 N Pioneer Rd,Fond du Lac Interviews,Starbucks,Fond Du Lac,43.783925,-88.479196,42153.0,56986.5,85.6926,1.6274,2.1398,7.71,0.6144,0.0,2.1754,0.0403,0.4836,0.9181,5.2809,17.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1066,,,54935,0,interview,,2017-09-20,2017-09-20 18:30:00,2017-09-20 19:15:00,187 N Pioneer Rd,Fond du Lac Interviews,Starbucks,Fond Du Lac,43.783925,-88.479196,42153.0,56986.5,85.6926,1.6274,2.1398,7.71,0.6144,0.0,2.1754,0.0403,0.4836,0.9181,5.2809,17.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1067,,,54935,0,interview,,2017-09-20,2017-09-20 19:15:00,2017-09-20 20:00:00,187 N Pioneer Rd,Fond du Lac Interviews,Starbucks,Fond Du Lac,43.783925,-88.479196,42153.0,56986.5,85.6926,1.6274,2.1398,7.71,0.6144,0.0,2.1754,0.0403,0.4836,0.9181,5.2809,17.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,instate,WI,,other,1068,,,54935,0,interview,,2017-09-20,2017-09-20 20:00:00,2017-09-20 20:45:00,187 N Pioneer Rd,Fond du Lac Interviews,Starbucks,Fond Du Lac,43.783925,-88.479196,42153.0,56986.5,85.6926,1.6274,2.1398,7.71,0.6144,0.0,2.1754,0.0403,0.4836,0.9181,5.2809,17.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1070,170840000459,,60462,0,hsvisit,school,2017-10-02,2017-10-02 08:55:00,,13300 S La Grange Rd,College Essay Panel - Carl Sanburg High School,Carl Sandburg High School,Orland Park,41.649051,-87.855302,39714.0,98058.5,81.538,4.3083,3.4648,8.74,0.0554,0.0176,1.8281,0.0478,1.466,2.925,10.5056,23.3825,1,3,1.0,1.0,1.0,1.0,785.0,773.0,868.0,818.0,3244.0,78.1751,3.9457,4.963,10.6042,0.0925,0.0925,2.127,566.0,566.0,0.0,6,705.0,289.05,735.0,418.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IL,16980,pub_hs,1071,170840000459,,60462,0,hsvisit,school,2017-10-02,2017-10-02 18:00:00,,13300 S La Grange Rd,College Panel - Carl Sandburg High School,Carl Sandburg High School,Orland Park,41.649051,-87.855302,39714.0,98058.5,81.538,4.3083,3.4648,8.74,0.0554,0.0176,1.8281,0.0478,1.466,2.925,10.5056,23.3825,1,3,1.0,1.0,1.0,1.0,785.0,773.0,868.0,818.0,3244.0,78.1751,3.9457,4.963,10.6042,0.0925,0.0925,2.127,566.0,566.0,0.0,6,705.0,289.05,735.0,418.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,,other,1072,,,52402,0,interview,,2017-10-17,2017-10-17 17:00:00,2017-10-17 17:30:00,4804 1st Ave NE,Cedar Rapids One-on-Ones,Starbucks Coffee,Cedar Rapids,42.026638,-91.62153,41189.0,72151.5,84.7896,4.0933,4.273,4.188,0.1651,0.0364,2.3671,0.0874,1.4599,1.5464,9.1805,27.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,,other,1073,,,52402,0,interview,,2017-10-17,2017-10-17 17:45:00,2017-10-17 18:15:00,4804 1st Ave NE,Cedar Rapids One-on-Ones,Starbucks Coffee,Cedar Rapids,42.026638,-91.62153,41189.0,72151.5,84.7896,4.0933,4.273,4.188,0.1651,0.0364,2.3671,0.0874,1.4599,1.5464,9.1805,27.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,,other,1074,,,52402,0,interview,,2017-10-17,2017-10-17 18:30:00,2017-10-17 19:00:00,4804 1st Ave NE,Cedar Rapids One-on-Ones,Starbucks Coffee,Cedar Rapids,42.026638,-91.62153,41189.0,72151.5,84.7896,4.0933,4.273,4.188,0.1651,0.0364,2.3671,0.0874,1.4599,1.5464,9.1805,27.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,IA,,other,1075,,,52402,0,interview,,2017-10-17,2017-10-17 19:15:00,2017-10-17 19:45:00,4804 1st Ave NE,Cedar Rapids One-on-Ones,Starbucks Coffee,Cedar Rapids,42.026638,-91.62153,41189.0,72151.5,84.7896,4.0933,4.273,4.188,0.1651,0.0364,2.3671,0.0874,1.4599,1.5464,9.1805,27.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1097,00071107,,91364,0,hsvisit,school,2017-09-25,2017-09-25 11:15:00,2017-09-25 11:45:00,22300 Mulholland Dr,Louisville High School Visit,Louisville High School,Woodland Hls,34.1489,-118.609851,27607.0,106132.5,69.3991,5.3392,6.8497,13.8624,0.1594,0.0,4.3286,0.0616,3.1325,4.7767,10.7603,32.5774,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,338.0,338.0,72.0,74.0,111.0,81.0,65.3846,3.2544,8.5799,18.3432,0.0,4.4379,0.0,0.0,93.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1098,00075677,,92707,0,collegefair,school,2017-09-27,2017-09-27 18:00:00,2017-09-27 21:00:00,1202 W Edinger Ave,Mater Dei College Night,Mater Dei High School,Santa Ana,33.72541,-117.883821,61667.0,64051.5,9.6486,0.9162,6.9097,81.3498,0.0924,0.4168,0.5627,0.1038,0.1924,0.9359,1.9087,9.7886,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,2152.0,2152.0,556.0,593.0,528.0,475.0,38.29,3.7175,19.4703,33.3178,1.3941,0.6041,3.2063,0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1099,00071446,,91423,0,collegefair,school,2017-10-01,2017-10-01 10:00:00,2017-10-01 13:00:00,13645 Riverside Dr,San Fernando Valley Catholic College Fair,,Sherman Oaks,34.15855,-118.428991,34140.0,91427.5,70.7967,5.2695,6.7165,12.4458,0.0849,0.1757,4.42,0.0908,1.9045,5.436,13.3202,38.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,1229.0,1229.0,340.0,316.0,274.0,299.0,62.5712,7.4044,6.2653,17.3312,0.5696,5.8584,0.0,0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1100,00075484,,92831,0,hsvisit,school,2017-10-16,2017-10-16 11:00:00,2017-10-16 11:15:00,1340 N Acacia Ave,HS Visit - Rosary High School,Rosary High School,Fullerton,33.88449,-117.897331,36533.0,73400.0,41.4146,2.2172,18.7283,34.2786,0.156,0.3312,2.8385,0.0356,2.0193,2.3124,11.1544,25.3491,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,520.0,520.0,130.0,130.0,130.0,130.0,29.4231,11.7308,14.8077,34.2308,0.0,9.8077,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1101,01604147,,92801,0,collegefair,school,2017-10-16,2017-10-16 18:45:00,2017-10-16 20:30:00,1952 W La Palma Ave,Tri-School College Night,Servite High School,Anaheim,33.8455,-117.949321,66657.0,55142.0,17.179,3.3185,17.32,60.0342,0.135,0.183,1.8138,0.0165,0.4858,1.0338,2.5933,13.8359,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,905.0,905.0,236.0,238.0,224.0,207.0,40.9945,4.5304,10.2762,40.9945,1.4365,1.547,0.221,0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,31080,priv_hs,1102,00075677,,92707,0,hsvisit,school,2017-10-17,2017-10-17 10:50:00,2017-10-17 11:40:00,1202 W Edinger Ave,HS Visit - Mater Dei High School,Mater Dei High School,Santa Ana,33.72541,-117.883821,61667.0,64051.5,9.6486,0.9162,6.9097,81.3498,0.0924,0.4168,0.5627,0.1038,0.1924,0.9359,1.9087,9.7886,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,2152.0,2152.0,556.0,593.0,528.0,475.0,38.29,3.7175,19.4703,33.3178,1.3941,0.6041,3.2063,0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41940,pub_hs,1103,062631003929,,94022,0,hsvisit,school,2017-10-19,2017-10-19 11:15:00,,201 Almond Ave,HS Visit - Los Altos HS,Los Altos High School,Los Altos,37.38503,-122.1094,19705.0,250001.0,64.1715,0.3248,28.0436,2.5019,0.0,0.0812,4.5978,0.2791,10.3487,9.9067,32.302,30.134,1,3,1.0,1.0,1.0,1.0,570.0,463.0,490.0,397.0,1920.0,44.7396,1.6146,23.2813,27.8125,0.0521,0.3646,2.1354,390.0,334.0,56.0,6,359.0,258.48,367.0,297.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41740,priv_hs,1104,00076954,,92104,0,hsvisit,school,2017-10-19,2017-10-19 12:00:00,2017-10-19 13:00:00,3266 Nutmeg St,HS Visit - St. Augustine High School,Saint Augustine High School,San Diego,32.73472,-117.124071,45788.0,55399.0,48.7857,6.5476,5.8509,34.5331,0.1966,0.8408,3.193,0.0524,1.8986,3.7856,11.2936,28.0845,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,736.0,736.0,191.0,189.0,180.0,176.0,54.4837,4.0761,9.2391,30.5707,0.0,1.3587,0.2717,1.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41940,pub_hs,1105,061443001699,,95014,0,hsvisit,school,2017-10-19,2017-10-19 13:30:00,,21840 Mcclellan Rd,HS Visit - Monta Vista HS,Monta Vista High School,Cupertino,37.31542,-122.0564,62632.0,167110.5,25.7632,0.6482,66.4916,4.4993,0.0846,0.3002,2.1554,0.0575,7.6021,3.8897,31.4157,34.1917,1,3,1.0,1.0,1.0,1.0,626.0,542.0,575.0,608.0,2357.0,15.4434,0.1273,78.1502,2.588,0.0424,0.0,3.6487,53.0,40.0,13.0,M,566.0,526.38,562.0,539.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41740,priv_hs,1106,00078419,,92037,0,hsvisit,school,2017-10-19,2017-10-19 14:25:00,2017-10-19 14:55:00,7607 La Jolla Boulevard,HS Visit - The Bishop's School,The Bishop’s School,,32.84111,-117.277901,38659.0,121062.0,76.6781,1.1951,10.1167,8.6681,0.2949,0.119,2.6022,0.3259,8.9088,10.5729,20.1149,36.2718,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,3,800.0,800.0,142.0,140.0,137.0,134.0,66.75,3.125,18.5,9.125,0.25,0.0,2.25,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41740,priv_hs,1107,A0900259,,92130,0,hsvisit,school,2017-10-20,2017-10-20 07:45:00,2017-10-20 08:16:00,5555 Del Mar Heights Rd,HS Visit - Cathedral Catholic High School,Cathedral Catholic High School,San Diego,32.95965,-117.201461,51757.0,143160.0,56.5566,1.9321,28.0851,7.9352,0.3401,0.0,4.7742,0.3768,11.2593,10.5215,24.9659,31.6119,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,1560.0,1560.0,459.0,413.0,367.0,321.0,87.0513,2.1154,1.7308,6.9231,0.5769,0.7692,0.8333,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,41740,priv_hs,1108,00077164,,92116,0,hsvisit,school,2017-10-20,2017-10-20 10:30:00,2017-10-20 11:10:00,4860 Oregon St,HS Visit - Academy of Our Lady of Peace,Academy Our Lady of Peace,San Diego,32.7653,-117.135661,32920.0,65032.0,57.7612,6.9046,5.3433,25.6926,0.3402,0.0,3.7849,0.1731,2.7907,3.4206,14.0414,29.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,747.0,747.0,192.0,187.0,183.0,185.0,38.0187,0.6693,6.2918,43.3735,0.0,0.6693,10.9772,0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CA,40900,pub_hs,1109,063363006168,,95746,0,hsvisit,school,2017-10-23,2017-10-23 13:30:00,,1 Grizzly Way,HS Visit - Granite Bay HS,Granite Bay High School,Granite Bay,38.731979,-121.212159,23638.0,145045.5,78.4076,1.0069,7.5429,7.0437,0.0,0.0,5.9988,0.0,2.9841,5.4413,13.4794,33.3397,1,3,1.0,1.0,1.0,1.0,512.0,515.0,504.0,550.0,2081.0,66.7948,1.4416,12.6862,11.1965,0.1922,0.1442,7.5444,204.0,148.0,56.0,6,464.0,343.36,459.0,385.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,14860,priv_hs,1110,00231661,,06810,0,hsvisit,school,2017-10-02,2017-10-02 08:00:00,2017-10-02 08:30:00,73 Southern Blvd,HS Visit - Immaculate High School,Immaculate High School,Danbury,41.38101,-73.453311,51085.0,62975.5,44.3731,5.1405,6.3052,38.4418,0.278,0.1527,1.9849,3.3239,0.6585,1.6883,8.3834,14.5766,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,465.0,465.0,133.0,100.0,100.0,132.0,75.6989,6.2366,11.3978,6.6667,0.0,0.0,0.0,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,14860,pub_hs,1111,090171000300,,06830,0,hsvisit,school,2017-10-02,2017-10-02 13:30:00,,10 Hillside Rd,HS Visit - Greenwich High School,Greenwich High School,Greenwich,41.040048,-73.612945,25342.0,126172.0,69.6117,3.4686,7.8999,17.3112,0.0987,0.0908,1.1365,0.3828,2.2905,6.6716,22.1169,29.6681,1,3,1.0,1.0,1.0,1.0,601.0,651.0,633.0,616.0,2501.0,69.5722,3.2787,7.2371,17.7129,0.08,0.0,2.1192,374.0,278.0,96.0,2,595.0,392.7,592.0,491.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,25540,pub_hs,1112,090012000011,,06001,0,hsvisit,school,2017-10-03,2017-10-03 09:00:00,2017-10-03 09:30:00,510 W Avon Rd,HS Visit - Avon High School,Avon High School,Avon,41.783533,-72.862227,18617.0,157985.5,85.0137,0.2202,10.7482,3.2067,0.0,0.0,0.8111,0.0,3.542,5.9437,20.7915,39.0454,1,3,1.0,1.0,1.0,1.0,291.0,259.0,250.0,251.0,1051.0,74.7859,3.9962,10.7517,6.1846,0.1903,0.0,4.0913,65.0,44.0,21.0,2,232.0,143.84,233.0,179.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,25540,pub_hs,1113,090492001013,,06107,0,hsvisit,school,2017-10-03,2017-10-03 11:00:00,2017-10-03 11:40:00,110 Beechwood Rd,HS Visit - Conard High School,Conard High School,West Hartford,41.736364,-72.751311,18855.0,139592.5,86.8417,2.4132,4.7361,3.9777,0.0212,0.0,1.7767,0.2334,5.5137,10.305,22.3895,34.1927,1,3,1.0,1.0,1.0,1.0,385.0,383.0,395.0,330.0,1493.0,56.9324,10.2478,12.1902,17.8835,0.2009,0.0,2.5452,368.0,297.0,71.0,6,378.0,177.66,374.0,250.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,35300,priv_hs,1114,00231082,,06514,0,collegefair,school,2017-10-03,2017-10-03 18:30:00,2017-10-03 20:00:00,265 Benham St,College Fair - Sacred Heart Academy/Notre Dame,Sacred Heart Academy,Hamden,41.3689032,-72.9319554,27475.0,78578.5,43.9964,32.2439,5.9873,15.2757,0.0,0.0,2.4349,0.0619,2.3564,2.4124,10.6571,19.1649,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,504.0,504.0,130.0,134.0,119.0,121.0,75.9921,5.3571,6.746,5.9524,0.7937,0.0,5.1587,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,14860,pub_hs,1115,090504001058,,06880,0,hsvisit,school,2017-10-04,2017-10-04 09:00:00,2017-10-04 10:00:00,70 North Ave,HS Visit - Staples High School,Staples High School,Westport,41.155483,-73.327796,27909.0,229394.5,86.0081,0.627,5.7258,5.2528,0.043,0.0,2.1821,0.1612,2.8399,8.5089,27.2209,38.2168,1,3,1.0,1.0,1.0,1.0,472.0,441.0,478.0,463.0,1854.0,88.0259,1.8878,5.2319,4.3689,0.1079,0.0,0.3776,80.0,62.0,18.0,2,133.0,82.46,136.0,91.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,14860,priv_hs,1116,00232144,,06824,0,hsvisit,school,2017-10-04,2017-10-04 11:10:00,,1073 N Benson Rd,HS Visit - Fairfield Prep,Fairfield College Preparatory,Fairfield,41.1607418,-73.2542066,34795.0,158550.5,88.1765,1.1295,3.2045,4.8082,0.0201,0.0661,2.2158,0.3794,2.1954,6.337,20.9148,36.3765,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,900.0,900.0,243.0,233.0,223.0,201.0,77.7778,7.1111,5.4444,7.6667,0.0,0.0,2.0,0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,25540,priv_hs,1117,00232246,,06457,0,hsvisit,school|university,2017-11-06,2017-11-06 08:20:00,2017-11-06 09:45:00,181 Randolph Rd,JET - Xavier High School,Xavier High School,Middletown,41.53383,-72.620521,46933.0,72464.0,69.7548,11.8595,5.412,9.569,0.0533,0.0,3.3004,0.0511,2.3617,1.7555,13.2862,19.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,788.0,788.0,204.0,176.0,205.0,203.0,90.8629,3.5533,2.665,2.7919,0.0,0.1269,0.0,0.0,96.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,25540,priv_hs,1118,00232202,,06457,0,hsvisit,school,2017-11-06,2017-11-06 10:00:00,2017-11-06 11:00:00,1740 Randolph Rd,JET - Mercy High School,Mercy High School,Middletown,41.5323752,-72.6758166,46933.0,72464.0,69.7548,11.8595,5.412,9.569,0.0533,0.0,3.3004,0.0511,2.3617,1.7555,13.2862,19.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,572.0,572.0,134.0,135.0,146.0,157.0,84.2657,5.7692,5.0699,4.8951,0.0,0.0,0.0,0.0,95.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,25540,priv_hs,1119,00230293,,06117,0,hsvisit,school,2017-11-06,2017-11-06 11:45:00,2017-11-06 13:00:00,29 Wampanoag Dr,JET - Northwest Catholic High School,Northwest Catholic High School,West Hartford,41.79925,-72.754251,16788.0,146472.5,78.6216,5.9328,7.8151,6.1711,0.0,0.0,1.3581,0.1013,4.8324,13.4882,21.3201,30.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,588.0,588.0,148.0,126.0,168.0,146.0,77.551,9.6939,6.1224,4.5918,0.0,0.0,2.0408,0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,25540,priv_hs,1120,00230861,,06042,0,hsvisit,school,2017-11-06,2017-11-06 13:30:00,2017-11-06 14:45:00,115 New State Rd,JET - East Catholic High School,East Catholic High School,Manchester,41.78279,-72.556361,22457.0,80169.0,58.0888,11.0478,15.9817,11.7825,0.0267,0.0,2.2354,0.8372,1.3958,2.2011,14.2985,26.3481,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,727.0,727.0,192.0,185.0,191.0,159.0,82.2558,3.7139,4.9519,4.1265,0.0,0.0,4.9519,0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,35300,priv_hs,1121,00230307,,06516,0,hsvisit,school,2017-11-07,2017-11-07 09:10:00,2017-11-07 09:45:00,1 Notre Dame Way,JET - Notre Dame High School,Notre Dame High School,West Haven,41.28852,-72.961091,54972.0,54820.5,52.5067,19.4226,4.0275,19.9683,0.0746,0.0,3.5509,0.4493,0.8243,1.2489,6.2918,13.5023,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,586.0,586.0,130.0,151.0,140.0,165.0,73.3788,9.0444,6.9966,7.1672,0.1706,0.0,3.2423,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,35300,priv_hs,1122,00230963,,06460,0,,school,2017-11-07,2017-11-07 10:15:00,2017-11-07 11:15:00,200 High St,JET - Lauralton Hall,Lauralton Hall,Milford,41.2231,-73.064361,38233.0,93205.0,84.3721,2.8876,4.5877,6.7246,0.0078,0.0,1.3679,0.0523,1.8876,2.9416,13.1338,23.4982,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,467.0,467.0,115.0,114.0,130.0,108.0,76.2313,5.9957,7.4946,6.8522,0.0,0.0,3.4261,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,35300,priv_hs,1123,00231082,,06514,0,hsvisit,school,2017-11-07,2017-11-07 12:15:00,2017-11-07 13:00:00,265 Benham St,JET - Sacred Heart Academy,Sacred Heart Academy,Hamden,41.3689032,-72.9319554,27475.0,78578.5,43.9964,32.2439,5.9873,15.2757,0.0,0.0,2.4349,0.0619,2.3564,2.4124,10.6571,19.1649,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,504.0,504.0,130.0,134.0,119.0,121.0,75.9921,5.3571,6.746,5.9524,0.7937,0.0,5.1587,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
239105,239105,WI,43.03903,-87.927961,outofstate,CT,35300,priv_hs,1124,A0101540,,06410,0,hsvisit,school,2017-11-07,2017-11-07 13:40:00,2017-11-07 14:30:00,10 Main St,JET - Cheshire Academy,Cheshire Academy,Cheshire,41.500496,-72.899031,29189.0,124468.0,81.0477,4.2653,6.9136,5.2657,0.1131,0.0,2.3742,0.0206,3.0937,5.0073,18.747,26.8723,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,376.0,376.0,58.0,91.0,111.0,103.0,61.4362,5.5851,29.7872,2.1277,0.0,0.0,1.0638,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,
